event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
1883842,Saxony-Anhalt,Insel Der Jugend,"Maybachstraße, 39104 Magdeburg",https://de.ra.co/clubs/134484,HEIKEL TAKEOVER vol.2,2025-04-27,Sun 23:00,Mon 06:00,https://de.ra.co/events/1883842,N/A,N/A,6,N/A,N/A,"NOTMYTYPE (2), FABRIXXX & D.NEUB , CRS B2B RED SUNDAY, BENJAMIN WOLLIGANDT, BARLEY , MANÉ, BAGPACK, NICKYRELLA, NMMRSTT, Vero",18,"Techno, Industrial",,CRS-HEIKEL,N/A
