event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
2006041,Mecklenburg-Vorpommern,Bunker Rostock,"Neptunallee 9A, 18057 Rostock-ktv",https://de.ra.co/clubs/108596,Rivals Rave PRES. Lukas Meunier,2024-10-05,Sat 23:00,Sun 06:00,https://de.ra.co/events/2006041,Rivals Rave,https://de.ra.co/promoters/147330,9,N/A,N/A,"Lukas Meunier, Ėrrør.A , Ron Impro , Frida Smits , , Synaptic_knot , Maté (2) , Ruls 𝘣2𝘣 Christian Sommer",18,"Techno, Psytrance","✪ Hard Techno
► LUKAS MEUNIER - KREATUR BERLIN
► ERRØR.A - RIVALS RAVE
► RON IMPRO - RIVALS RAVE
► FRIDA SMITS - RIVALS RAVE


✪ PSYTRANCE
► SYNAPTIC KNOT - FEELNATURE
► MATÉ - RIVALS RAVE
► RULS B2B CHRISTIAN SOMMER

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Lichttechnik by: RIVALS RAVE
Dekoration by: COSMO COLORS
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
15 Taler
23 Uhr ist Einlass!
SAVE THE RAVE / SAVE THE SPACE
NO HATE
NO RACISM
NO SEXISM
NO HOMOPHOBIA
NO BOILERROOM
NO MUSIC REQUEST",HeGuZi,https://rivals-rave.de
2014600,Mecklenburg-Vorpommern,Peter-Weiss-Haus,Doberaner-Str 21; 10857 Rostock; Germany,https://de.ra.co/clubs/16816,DRM BSS - 10 JAHRE ESKALATION,2024-10-12,Sat 23:00,Sun 06:00,https://de.ra.co/events/2014600,N/A,N/A,6,N/A,N/A,"\\DnB//, Disphonia, BassBitches, CaDo & ikkez, , \\Techno//, Klangpusch, KASI, S.E.T.I.",18,"Drum & Bass, Techno","Zum 10-Jährigen! Das Line Up mit Schweißperlengarantie!
auf 2 Floors

Alter! Disphonia und BassBitch zum 10-Jährigen! Das ist Schweißperle, Fuß-Reflexzonen-Masssge, Shiatsu für die Lende auf 175bpm. @ikk3z und @cado_dnb schließen den Laden für Euch auf und wieder ab.

Rivals Rave zieht am ins Cafe Marat ein!
Klangpusch, Kasi & S.E.T.I. verlegen stabile Bretter im Café Große Ehre!
",Kasi-music,https://drmbss.com/
1974265,Mecklenburg-Vorpommern,Bunker Rostock,"Neptunallee 9A, 18057 Rostock-ktv",https://de.ra.co/clubs/108596,Rivals Rave PRES HADES OFFENBARUNG DER UNTERWELT,2024-10-30,Wed 23:00,Thu 06:00,https://de.ra.co/events/1974265,Rivals Rave,https://de.ra.co/promoters/147330,21,N/A,N/A,"-HARD-TECHNO FLOOR-, === Hades ===, SICKK.DE B2B I‘M HIM, ALIEN FROM HELL , NOT4YOU , , -TECHNO FLOOR-, S.E.T.I. , Paulette , Tobias Sommer , Søbek , , -PSY-TRANCE FLOOR-, AL LONGO , HAYITT , VORENTUM",18,"Techno, Psytrance","RIVALS RAVE PRES. HADES 
OFFENBARUNG DER UNTERWELT 

-HARD-TECHNO FLOOR-
SICKK.DE B2B I‘M HIM 
ALIEN.FROM.HELL 
HADES 
NOT4YOU 

-TECHNO FLOOR-
S.E.T.I. 
PAULETTE
TOBIAS SOMMER 
SØBEK 

-PSY-TRANCE FLOOR-
AL LONGO 
HAYITT  
VORRENTUM

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
LICHTTECHNIK BY: RIVALS RAVE

DEKORATION BY: COSMO COLORS
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
NO HATE, NO RACISM!
20 TALER
23 UHR IST EINLASS!
SAVE THE RAVE",HeGuZi,https://rivals-rave.de
